id,Price
196,5983621.017657691
197,6413817.691081081
198,6473694.251711714
199,15531954.535675662
200,15612822.335675666
201,5072409.846306297
202,14578550.366563713
203,6984203.90972973
204,7932542.080231669
205,3415371.9389189184
206,6776445.190733587
207,11273887.084738739
208,14547392.464144142
209,5826088.467567569
210,12038928.467027029
211,21247988.081081092
212,7033369.103963955
213,5907792.138455597
214,6088466.954594577
215,11950962.510090137
216,8029050.892972976
217,11084283.302522523
218,4046255.200000005
219,15458618.633513514
220,3053774.8870270154
221,16911069.422702674
222,4869851.3324324405
223,6026922.298378378
224,12712855.28324323
225,17761843.38792792
226,8441750.580396395
227,8438636.241954971
228,5897621.403243241
229,3622118.148648647
230,5077744.912792812
231,19419428.1984556
232,11825045.559459466
233,15576508.395675668
234,15978526.218738738
235,7723404.147567565
236,17280500.82504501
237,2369510.3864864837
238,4805487.146738738
239,5686357.719279279
240,10488065.316522524
241,14255862.592072072
242,10614588.747837827
243,11189401.326648649
244,4830705.704324337
245,14705907.718198178
246,5345475.600540531
247,3431191.140702705
248,13086655.688342338
249,4589000.1827026885
250,13631628.660000002
251,10550937.671171177
252,16836191.12792793
253,23856871.641621616
254,4564050.779459459
255,17301513.671351317
256,8385188.253050191
257,4143329.548963964
258,13031796.236216176
259,5901215.141981997
260,10830403.050765768
261,17252574.20396396
262,4702803.229729737
263,10319595.25866152
264,3537917.5398198175
265,13065831.170476206
266,8345016.586306307
267,12086182.415315317
268,6651704.1254054075
269,16838392.486023165
270,5800656.947027026
271,13349729.61610811
272,3207299.272432428
273,3455061.100540537
274,4967457.677117118
275,10151049.922702702
276,3423918.9400000013
277,2930710.1410810766
278,15326629.310270268
279,4133731.3848648914
280,8539254.170855854
281,10675271.750117118
282,8378386.33081081
283,13087850.626023166
284,4152585.0951351253
285,2703859.0659459326
286,2864950.0627026986
287,9684278.446126126
288,4681725.317837831
289,5481025.996216231
290,2668600.6837837854
291,6601130.230090093
292,7874153.855135136
293,17478700.83477477
294,2408434.7827027007
295,6422971.22180179
296,3093945.6318918876
297,13087850.626023166
298,4152585.0951351253
299,2703859.0659459326
300,2864950.0627026986
301,9684278.446126126
302,4681725.317837831
303,5481025.996216231
304,2668600.6837837854
305,6601130.230090093
306,7874153.855135136
307,17478700.83477477
308,2408434.7827027007
309,6422971.22180179
310,3093945.6318918876
311,13087850.626023166
312,4152585.0951351253
313,2703859.0659459326
314,2864950.0627026986
315,9684278.446126126
316,4681725.317837831
317,5481025.996216231
318,2668600.6837837854
319,6601130.230090093
320,7874153.855135136
321,17478700.83477477
322,2408434.7827027007
323,6422971.22180179
324,3093945.6318918876
