id,Price
246,5370743.4702485
247,3366574.0170584423
248,13307019.918190168
249,4825312.050490725
250,14826716.232448982
251,10561703.512333946
252,17248025.36042857
253,19709778.8591846
254,4627345.777122449
255,17134223.835601106
256,8589921.82308627
257,4104398.333068647
258,13052327.440153053
259,6627388.897686456
260,11118468.42954546
261,17564026.56887755
262,4633156.074857147
263,9780325.266214283
264,3599023.91799629
265,13194385.632204078
266,8296990.749634512
267,12328645.377020413
268,6698354.673503712
269,16219812.705969388
270,5958074.567448982
271,13168843.934312612
272,3231745.612293136
273,3619524.576607607
274,4974394.370600187
275,9927447.009204078
276,3414001.4863339528
277,2870860.5606836732
278,15738481.79829963
279,4166666.9944907273
280,10598680.259501856
281,10868024.007647498
282,8208401.037028757
283,12814227.959000006
284,4236262.825086273
285,2663112.776204082
286,2892279.1331836735
287,9798467.775306119
288,4639123.168510204
289,5547831.716022266
290,2743066.450018552
291,6536502.113094616
292,7715958.627916513
293,17382642.709714282
294,2475766.963693878
295,6284465.097591832
296,3013946.9933061204
297,12814227.959000006
298,4236262.825086273
299,2663112.776204082
300,2892279.1331836735
301,9798467.775306119
302,4639123.168510204
303,5547831.716022266
304,2743066.450018552
305,6536502.113094616
306,7715958.627916513
307,17382642.709714282
308,2475766.963693878
309,6284465.097591832
310,3013946.9933061204
311,12814227.959000006
312,4236262.825086273
313,2663112.776204082
314,2892279.1331836735
315,9798467.775306119
316,4639123.168510204
317,5547831.716022266
318,2743066.450018552
319,6536502.113094616
320,7715958.627916513
321,17382642.709714282
322,2475766.963693878
323,6284465.097591832
324,3013946.9933061204
