id,Price
229,3672961.3374213404
230,5119460.734746091
231,19056315.75154542
232,12552188.31883901
233,15694150.709100474
234,15831201.566735016
235,7949932.640529173
236,16995565.33572326
237,2405639.0044868626
238,4882965.801262717
239,5687540.436261492
240,10639393.116883634
241,14317862.126964036
242,10822105.660322279
243,11047485.836503467
244,4842292.804597181
245,14420208.7963543
246,5295460.397102859
247,3400394.439410674
248,13333160.661670422
249,4739593.94337884
250,13581439.938376186
251,10506353.881276686
252,17136008.203671128
253,23628158.154463924
254,4668736.674535832
255,17121494.26663532
256,8643111.606358763
257,4061297.848564036
258,12833907.148891084
259,6500811.870254241
260,10900546.691833813
261,17391866.11433642
262,4698241.869828027
263,9978719.717337187
264,3596299.7863359093
265,13364726.177747361
266,8257859.677766246
267,12128634.134202171
268,6638989.263214167
269,16447185.299422536
270,6114357.966487787
271,13194458.094827015
272,3269329.7909956193
273,3568388.819809848
274,4981773.519092607
275,10020131.802998457
276,3464602.9781179135
277,2893605.090920994
278,15609358.498327823
279,4199068.771450154
280,10711094.07553168
281,10769056.386298247
282,8055560.454137343
283,13205658.360350844
284,4264034.9245823445
285,2686564.717797146
286,2856216.313651366
287,9666704.03670729
288,4661875.259110035
289,5533325.945886201
290,2696356.8620600607
291,6474213.67627761
292,7788754.809696174
293,17477806.582556654
294,2456842.0086011738
295,6342865.665119826
296,3021018.4149729596
297,13205658.360350844
298,4264034.9245823445
299,2686564.717797146
300,2856216.313651366
301,9666704.03670729
302,4661875.259110035
303,5533325.945886201
304,2696356.8620600607
305,6474213.67627761
306,7788754.809696174
307,17477806.582556654
308,2456842.0086011738
309,6342865.665119826
310,3021018.4149729596
311,13205658.360350844
312,4264034.9245823445
313,2686564.717797146
314,2856216.313651366
315,9666704.03670729
316,4661875.259110035
317,5533325.945886201
318,2696356.8620600607
319,6474213.67627761
320,7788754.809696174
321,17477806.582556654
322,2456842.0086011738
323,6342865.665119826
324,3021018.4149729596
