id,Price
109,12693666.860364284
110,8669043.53433857
111,3700733.3915128578
112,3147373.261360715
113,3317390.8646914284
114,13041996.398479292
115,5953666.567457143
116,8405680.172128567
117,8843374.518076425
118,6213578.289917145
119,10024979.489794288
120,3332122.840772145
121,15464309.126648577
122,6347350.679057142
123,6127081.043933568
124,2765364.3956899997
125,11085457.850814288
126,10802696.056154028
127,8501788.161824286
128,10976007.82425643
129,5480150.412344804
130,3786936.7784207137
131,14337703.790837152
132,13195845.788477855
133,6110506.621105712
134,4307006.79267857
135,14175123.555812147
136,2740694.05439143
137,13405913.666709738
138,21539253.38994
139,13059891.572120719
140,16750166.431235716
141,12681021.215655003
142,2378582.0611242866
143,13535285.243842142
144,14369738.266176436
145,4553365.114907141
146,4440580.766814808
147,9791993.645060716
148,2687665.6787314294
149,12093716.735592142
150,8521883.110055713
151,12056359.88272857
152,5676367.493299283
153,19957604.61078428
154,2654418.7214999995
155,11281746.834094284
156,5529734.677777142
157,10568080.14184929
158,16557595.956914993
159,5707372.54568
160,18529831.458672866
161,11891358.96513499
162,17525748.77791214
163,10483149.115279282
164,11792170.157318568
165,15066067.037245713
166,13937495.393361434
167,17803014.70255285
168,13751699.783946428
169,8225512.1050328575
170,12351264.819074998
171,15545621.515533568
172,3769561.278488572
173,3034818.1840414284
174,5421885.32342786
175,10213167.586551433
176,11347950.312548567
177,3872029.6962007154
178,13862630.165837143
179,15648295.416074293
180,8675033.235291429
181,14588156.93940429
182,12885192.843491424
183,15893865.13505143
184,10313331.930218572
185,4224331.924800001
186,4517325.030864281
187,11491217.192204287
188,9220395.485683568
189,4895277.912887144
190,2404290.884635714
191,7099989.777418572
192,9384761.749127135
193,12453660.693240002
194,3058868.8815564285
195,4241557.659810713
196,6058933.336030716
197,6314947.195421427
198,6500711.991409999
199,15793389.125725718
200,15860596.320437139
201,4746142.417324286
202,14789390.361274283
203,7054051.959128572
204,7867283.772687858
205,3474886.5837214286
206,6757278.347987142
207,11001072.653136427
208,14435043.669744287
209,5742684.857984284
210,12125027.73611071
211,21321106.034038566
212,7056194.4113700045
213,6354192.358521429
214,6055023.209235004
215,12091618.97923572
216,8040469.543748575
217,10871126.809873566
218,4035300.1995428572
219,15992770.479492862
220,3054079.3357842863
221,16661602.230854282
222,4826049.6939571425
223,5968975.951027142
224,12901949.764915716
225,18158004.84962877
226,8463930.368966429
227,8429467.067468565
228,5810325.70353857
229,3539498.77773143
230,5155984.884839287
231,19260196.00211571
232,12625413.521500003
233,15591131.001419993
234,15815595.29093143
235,7911489.918790711
236,16813728.30996857
237,2390663.312421428
238,4872177.260117143
239,5609927.5614562975
240,10336091.926939998
241,14232239.760124288
242,10720936.586378565
243,11413338.789449997
244,4854218.205747859
245,14422247.88943714
246,5333919.319114288
247,3452431.165699287
248,13416363.058263117
249,4591712.713175714
250,13965725.384687148
251,10502500.353567855
252,17178112.946707144
253,23163029.665527143
254,4706231.414207143
255,17097215.99682571
256,8574841.363474285
257,4052923.9226542865
258,12915822.634241425
259,6291471.664752857
260,10731445.579994285
261,17199247.297050003
262,4718448.839603572
263,10289626.62991714
264,3546107.35518
265,13341422.070321426
266,8464539.915390003
267,12097095.278114026
268,6704661.442922861
269,17169586.59986143
270,5743928.502455
271,13106495.567935716
272,3147373.261360715
273,3553450.442350713
274,4962806.1744300015
275,9854071.691582855
276,3403365.1573350006
277,2894818.5111764283
278,15922836.74246572
279,4215089.660451428
280,10520740.991465714
281,10518730.137119286
282,8399050.126145715
283,13283947.151614292
284,4150578.9686214305
285,2700529.4990700013
286,2847859.393757857
287,9452251.270484285
288,4642266.045272144
289,5459395.535062862
290,2635298.335057142
291,6427957.799315
292,7807298.695132855
293,17578571.812672336
294,2442495.5669399993
295,6199021.369264282
296,3058868.8815564285
297,13283947.151614292
298,4150578.9686214305
299,2700529.4990700013
300,2847859.393757857
301,9452251.270484285
302,4642266.045272144
303,5459395.535062862
304,2635298.335057142
305,6427957.799315
306,7807298.695132855
307,17578571.812672336
308,2442495.5669399993
309,6199021.369264282
310,3058868.8815564285
311,13283947.151614292
312,4150578.9686214305
313,2700529.4990700013
314,2847859.393757857
315,9452251.270484285
316,4642266.045272144
317,5459395.535062862
318,2635298.335057142
319,6427957.799315
320,7807298.695132855
321,17578571.812672336
322,2442495.5669399993
323,6199021.369264282
324,3058868.8815564285
