id,Price
218,4034744.3599529243
219,15773004.295138603
220,3012965.6135542495
221,16619763.974795353
222,4822138.351339092
223,6113389.164880341
224,12662845.588013403
225,17584469.309896495
226,8619119.335128488
227,8584889.36992898
228,6117635.100405761
229,3697244.6101649688
230,5181751.398625032
231,19155703.67215356
232,12445567.053191908
233,15621962.638509296
234,15819182.472825913
235,7837236.121923092
236,16949773.398448028
237,2420046.137984969
238,4903817.308947352
239,5805472.179778311
240,10610512.603623217
241,14501582.937954495
242,10567148.329617804
243,11212387.578436453
244,4792722.1726434855
245,14362665.206516821
246,5315136.774427657
247,3428646.2696037497
248,13364678.470453091
249,4605213.699866798
250,14085268.543735726
251,10489256.324697806
252,17128978.035187695
253,24087130.076661807
254,4644002.7541020475
255,17128063.47221663
256,8534574.945140336
257,4059875.219186848
258,12442333.938728562
259,5950758.751648958
260,10911224.809773913
261,17423266.970932383
262,4655164.441540825
263,10383606.298488494
264,3607665.8863816066
265,13356036.875782995
266,8113046.091639185
267,12225772.565701108
268,6742421.001230273
269,16733136.783827161
270,6094934.899617618
271,13259926.753333885
272,3321256.465892417
273,3552250.826576295
274,4940215.133238862
275,10341576.527059276
276,3527020.835578004
277,2896538.955832677
278,15753292.39741825
279,4240803.541383168
280,8453282.392427145
281,10710310.809711333
282,8292901.622529643
283,13019005.003552945
284,4237296.333199578
285,2694502.7317493786
286,2831580.9556717337
287,9687753.737217672
288,4623879.939122104
289,5615336.728437178
290,2718889.1708420427
291,6499311.18452824
292,7844853.6363827875
293,17413247.307159215
294,2441853.9699117853
295,6367489.115167132
296,2989601.323777546
297,13019005.003552945
298,4237296.333199578
299,2694502.7317493786
300,2831580.9556717337
301,9687753.737217672
302,4623879.939122104
303,5615336.728437178
304,2718889.1708420427
305,6499311.18452824
306,7844853.6363827875
307,17413247.307159215
308,2441853.9699117853
309,6367489.115167132
310,2989601.323777546
311,13019005.003552945
312,4237296.333199578
313,2694502.7317493786
314,2831580.9556717337
315,9687753.737217672
316,4623879.939122104
317,5615336.728437178
318,2718889.1708420427
319,6499311.18452824
320,7844853.6363827875
321,17413247.307159215
322,2441853.9699117853
323,6367489.115167132
324,2989601.323777546
