id,Price
117,8848525.242421428
118,6299694.313239612
119,10389841.818710713
120,3376141.4881805843
121,15735919.67489286
122,6376104.110489287
123,6229235.958836431
124,2738444.182908572
125,10627959.08032857
126,10973431.670537148
127,8285860.797462854
128,11468076.053760521
129,5649408.609139289
130,3862749.211633505
131,13975525.426200004
132,11547907.023705
133,5607970.917627338
134,4321553.57751
135,14174264.33861286
136,2686279.987560001
137,13323733.79481857
138,20760554.21071442
139,12683420.736335719
140,16543744.606983103
141,12338344.482137138
142,2355704.876824676
143,12918653.269061431
144,13808017.583517855
145,4705888.069034285
146,4551820.4421055205
147,9963915.25777143
148,2641091.585618572
149,11961826.83000422
150,8555580.787065001
151,11560044.145872856
152,5875937.772955712
153,18977801.23309571
154,2695222.4662442845
155,11220055.03807246
156,5474185.267506429
157,10725311.111667795
158,16335878.492589414
159,5674823.986065003
160,19083794.20471728
161,10158957.254911304
162,17905619.312889278
163,10532712.224552134
164,11033354.069765715
165,15259069.001512147
166,14175743.937949277
167,17798346.29157929
168,13823775.772262855
169,8174840.08414357
170,10937679.899185002
171,15468904.585319612
172,3740597.0161004527
173,3059499.4180720793
174,5702725.24962974
175,10321352.008766755
176,10905668.153427271
177,3948119.9587666215
178,13751799.194565712
179,15359519.321602855
180,8805954.308301432
181,14506172.984689277
182,12334852.231465124
183,16336202.608635854
184,10163612.47021461
185,4145025.042182144
186,4559103.994352985
187,11103457.842257857
188,9268650.372864997
189,4819797.17292695
190,2421096.015167143
191,7158243.654556432
192,9871016.349832017
193,12202922.79845364
194,2998542.740322662
195,4325592.669645845
196,6083529.779821169
197,6336522.517462597
198,6380726.68594552
199,15054833.591218574
200,16315045.350518579
201,4939537.607274806
202,14407084.211006755
203,7004583.669627143
204,8003519.007879999
205,3481101.695655324
206,6824078.644072856
207,11498911.073185718
208,14689857.272042729
209,5795759.455460001
210,12001211.383287864
211,21216462.938460127
212,7108619.207276362
213,6307690.772787857
214,6338746.248983574
215,10814435.280777147
216,8014814.9368012985
217,11214409.256134413
218,4119790.3905532486
219,16184823.922651429
220,3061789.6560592204
221,16890490.527004536
222,4903417.495488572
223,6160090.804947854
224,12578990.84394221
225,17724399.404585715
226,8703211.173853187
227,8495103.504991494
228,6143529.127961557
229,3717452.7681672736
230,5219081.764547856
231,18521106.05876142
232,12228771.178280262
233,15700206.865978302
234,15969632.380287852
235,7830700.425264868
236,17109654.946080774
237,2432120.1863062335
238,4902086.740886299
239,5734535.115069937
240,10639471.065785713
241,14474736.473414287
242,10525840.207224023
243,11211784.26185409
244,4827876.008957857
245,14380366.936232148
246,5281373.974072017
247,3364998.093349286
248,12891892.300532138
249,4646493.739614999
250,13903982.097441433
251,10496736.84992214
252,17488910.197481945
253,19741570.055656422
254,4675911.53440526
255,17217385.088077392
256,8690409.238739092
257,4134801.758358312
258,12647077.166843701
259,5785443.439415716
260,10844781.230338372
261,17532165.25568181
262,4715208.358212858
263,10384695.144853577
264,3618259.9041617517
265,13307741.785817139
266,8353759.987374287
267,12242413.869140003
268,6628820.315575715
269,16215591.90849
270,5886986.314253572
271,13040113.675030008
272,3222409.1993114282
273,3570259.3346921434
274,4859721.257597145
275,10291405.135196881
276,3383923.9754559733
277,2872161.9984250637
278,16026861.258590002
279,4215553.76480643
280,8474149.961150717
281,10755212.950609803
282,8270188.001028573
283,13035315.061583124
284,4209094.046847857
285,2673343.117773377
286,2823773.8875112343
287,9701030.754124613
288,4690130.921217856
289,5410311.4009564305
290,2763082.370982144
291,6662458.068540518
292,7847755.4489842905
293,17470478.690638836
294,2433973.2749681817
295,6379649.008441434
296,2998542.740322662
297,13035315.061583124
298,4209094.046847857
299,2673343.117773377
300,2823773.8875112343
301,9701030.754124613
302,4690130.921217856
303,5410311.4009564305
304,2763082.370982144
305,6662458.068540518
306,7847755.4489842905
307,17470478.690638836
308,2433973.2749681817
309,6379649.008441434
310,2998542.740322662
311,13035315.061583124
312,4209094.046847857
313,2673343.117773377
314,2823773.8875112343
315,9701030.754124613
316,4690130.921217856
317,5410311.4009564305
318,2763082.370982144
319,6662458.068540518
320,7847755.4489842905
321,17470478.690638836
322,2433973.2749681817
323,6379649.008441434
324,2998542.740322662
