id,Price
161,12694981.5408
162,18145246.836599994
163,10430624.996999998
164,11781006.354000004
165,15019069.0572
166,13722634.1304
167,17527540.9374
168,14083844.954399997
169,8121175.861499999
170,12939633.5094
171,15174783.804960007
172,3822641.3823
173,3041595.7416000003
174,5308927.845000002
175,10529763.66117
176,11816682.391800003
177,3930364.924200004
178,13905358.506000001
179,15759729.234600006
180,8331091.0839
181,14234248.243799994
182,13396617.69419999
183,15249249.5922
184,10562596.356
185,4110307.4375999994
186,4480927.627799995
187,11106002.185199993
188,9035570.231999997
189,4931336.7714
190,2394048.735
191,7317858.280200001
192,9538341.399599992
193,12409391.545200001
194,3093080.8662
195,4377693.878999999
196,6051149.605799997
197,6396864.3414
198,6797667.240000001
199,15473945.09700001
200,15071592.7674
201,5060838.080999998
202,14279361.361200007
203,6984149.8194
204,8043836.579999995
205,3362770.6319999998
206,6739496.887500001
207,11165724.414
208,14727877.6203
209,5699622.6144
210,12029513.301000005
211,21183749.9406
212,7040632.840800003
213,5884778.9520000005
214,5924556.424800001
215,11884842.683999998
216,7960744.1004000055
217,11103404.3874
218,4036673.6006999956
219,15198677.231400002
220,2984125.4117999994
221,16947803.433600005
222,4898861.705399993
223,5993744.039400003
224,12833645.760000005
225,17683962.777
226,8373973.124399998
227,8298238.330199998
228,6006946.584600002
229,3745718.691
230,4956017.999399994
231,19572629.801400002
232,11764390.466400001
233,15631415.748
234,15875590.9572
235,7984930.784999996
236,17314950.705000024
237,2371325.2290000007
238,4859484.5208
239,5531714.089200001
240,10463008.7718
241,14392611.651599998
242,10659961.088399995
243,11249057.940900004
244,4777734.733199996
245,14511391.284000006
246,5432638.980600003
247,3363786.913499999
248,13502602.894560002
249,4753753.453800002
250,13429334.178000005
251,10507215.349799996
252,17006611.564799998
253,24000081.0894
254,4585591.506599998
255,17221282.228800006
256,8555813.9316
257,4060211.0951999994
258,13386924.673200004
259,6591404.406599994
260,10856564.20875
261,17285583.8376
262,4548253.998599999
263,9792495.952200003
264,3535803.9132
265,13277377.15980001
266,8335227.8646
267,12405407.336399999
268,6774167.907000001
269,16681448.0196
270,5906289.1446
271,13245110.1666
272,3325832.5229999996
273,3471275.8548000013
274,5038272.1115999995
275,9480555.2556
276,3485950.7669999986
277,2919469.4567999993
278,15060080.7396
279,4093721.782799999
280,10760620.7514
281,10670178.18165
282,8277830.004600001
283,12942090.813600002
284,4197954.992400003
285,2662827.219000003
286,2921473.269
287,9472158.243600002
288,4637813.333400002
289,5360062.476600009
290,2655429.074999999
291,6638532.006599998
292,7706430.529200001
293,17371917.303
294,2440767.3030000003
295,6450117.6402
296,3093080.8662
297,12942090.813600002
298,4197954.992400003
299,2662827.219000003
300,2921473.269
301,9472158.243600002
302,4637813.333400002
303,5360062.476600009
304,2655429.074999999
305,6638532.006599998
306,7706430.529200001
307,17371917.303
308,2440767.3030000003
309,6450117.6402
310,3093080.8662
311,12942090.813600002
312,4197954.992400003
313,2662827.219000003
314,2921473.269
315,9472158.243600002
316,4637813.333400002
317,5360062.476600009
318,2655429.074999999
319,6638532.006599998
320,7706430.529200001
321,17371917.303
322,2440767.3030000003
323,6450117.6402
324,3093080.8662
