id,Price
265,13326976.002210002
266,8095925.225811429
267,12237485.105875716
268,6750878.922728576
269,16197883.892747145
270,5998699.065115712
271,13411280.885367868
272,3164594.1579942866
273,3576580.794400715
274,4905480.899614288
275,10296516.488142855
276,3371245.843317857
277,2895244.5781729873
278,15420680.015947144
279,4174636.68076
280,8839127.357487144
281,10756846.580012333
282,8322172.96365
283,12730486.597437143
284,4179615.4782850053
285,2664035.7614185717
286,2792127.273352856
287,9710879.575298576
288,4697821.841519352
289,5630203.29298143
290,2681824.2430571434
291,6443558.953928571
292,7875720.608674285
293,17800923.84331857
294,2481599.568657857
295,6395155.54106
296,3015695.5187829854
297,12730486.597437143
298,4179615.4782850053
299,2664035.7614185717
300,2792127.273352856
301,9710879.575298576
302,4697821.841519352
303,5630203.29298143
304,2681824.2430571434
305,6443558.953928571
306,7875720.608674285
307,17800923.84331857
308,2481599.568657857
309,6395155.54106
310,3015695.5187829854
311,12730486.597437143
312,4179615.4782850053
313,2664035.7614185717
314,2792127.273352856
315,9710879.575298576
316,4697821.841519352
317,5630203.29298143
318,2681824.2430571434
319,6443558.953928571
320,7875720.608674285
321,17800923.84331857
322,2481599.568657857
323,6395155.54106
324,3015695.5187829854
